dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,23,estimated,0.0091712402978507,0.279259513967498,0.0322461111125798,75,100.92134249854982,94.7402606310156,107.5056929743684,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,24,estimated,0.0157841287822846,0.3885100208467199,0.0448612730237441,75,101.59093561437098,93.03969403226928,110.92811843753164,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,0.0358750555360768,0.3661629771507647,0.0225357733994594,264,103.6526330173253,99.17392487552078,108.3336002372559,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.053527266072002,0.3094825526031338,0.0190473344160047,264,94.78800956845164,91.31455044062496,98.3935935137851,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,0.0231645933869896,0.2726767991272436,0.0167820968800222,264,102.34349763141634,99.03188504973517,105.7658500812283,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,0.0948735933556259,0.3002458629009382,0.0184788554624264,264,109.95198597254264,106.040937526746,114.00728342539384,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,-0.0292188724761732,0.2565587811480138,0.0157901014476746,264,97.1203871405865,94.16068282466216,100.17312232008284,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,0.0059631797326175,0.3039644618152921,0.0187077194047873,264,100.59809948829228,96.9762628517092,104.35520325351442,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,-0.0232764383359845,0.3092983326183798,0.0190000455372353,265,97.69923682952997,94.1278211830457,101.40615980593684,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,0.0061157140320053,0.2850314076639962,0.0175424704726496,264,100.61344531927053,97.21282603889094,104.1330222718143,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.0317086575443802,0.2888956852863457,0.0177803003196961,264,103.22167329356604,99.68641958542308,106.882300335739,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,-0.0166868818032388,0.2653218809994191,0.0162985935887141,265,98.34515730128108,95.2531477543927,101.5375364765066,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,-0.03464828182243,0.3260662954676807,0.0200679932336122,264,96.59450969672628,92.86888293291248,100.46959766158923,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.0401916768652185,0.372140457746015,0.0229036618988441,264,96.06052956930758,91.84361849655488,100.47105604274454,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,0,estimated,0.0190951910443765,0.3986158375538764,0.0245797055262998,263,101.92786702006688,97.13377520435488,106.9585739193492,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,1,estimated,-0.0200959714458231,0.3210487367403593,0.019759183841201,264,98.01046067368088,94.28727267629516,101.88066881992027,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,2,estimated,-0.0390610274939007,0.358144723157633,0.0220006554555581,265,96.16920177017444,92.11040149004916,100.406851121061,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.1458699412119057,0.381656762479855,0.0234893499679952,264,115.70456943037205,110.49839558534138,121.15603413199024,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,4,estimated,-0.017086659751667,0.3526406328216216,0.0216625418739556,265,98.3058489338901,94.21929061007486,102.56965290268752,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.0906201708535557,0.3101115190603707,0.0191222954551753,263,109.48530691643975,105.45777731125472,113.66665158519062,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.0203007381411172,0.363866522292413,0.0223944363732188,264,102.05081996212,97.66837667737028,106.62990631392395,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.0184655603306747,0.3684684202227147,0.0227207361363084,263,101.8637103040479,97.42697309707556,106.50249255478978,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.0975687389606517,0.3600278959377757,0.0221581852525664,264,110.2487222784561,105.5631003658033,115.14232456144904,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,9,estimated,-0.0026586618117042,0.3783365520558319,0.0232850051422661,264,99.73448692995734,95.28504893049956,104.39169622966875,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0174257390406633,0.3734417305149884,0.022983749701496,264,101.7578452992758,97.27555998880716,106.4466663686417,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,11,estimated,-0.0006442394732108,0.4026061577597082,0.0248257592110125,263,99.93559680044812,95.189292188647,104.91856046233816,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,12,estimated,0.0945599537990563,0.4655997754237668,0.0286556852782769,264,109.91750608782876,103.91414160025056,116.2676990687738,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.0620441060737754,0.38226611609486,0.0235715385117482,263,106.40092729646072,101.59700705382517,111.43199645191191,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.0953636123299447,0.4437990192261086,0.0273658198640038,263,110.00587773484789,104.26093960000682,116.06737079716008,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.1519235580777758,0.4354748757245224,0.0268016258684855,264,116.4071249187084,110.44995885710756,122.68559329542732,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.1750684376410511,0.3950187141486367,0.0243578973949793,263,119.1327745483124,113.5788313002622,124.95830260886184,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.1350014998420637,0.3848162160033952,0.0236838008904414,264,114.45385009770146,109.26230247305826,119.8920716998181,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.0576697426526686,0.4225677305560526,0.0260566425200823,263,105.9365074832028,100.66205428552936,111.48732953438218,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.1171672338505117,0.4168291337782566,0.0257027854836987,263,112.43074362312898,106.90707084138448,118.2398134395098,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.1144994599153814,0.4083344584141147,0.0251312486522158,264,112.13120354604162,106.7417535006251,117.7927698987087,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.0938949874901135,0.3735390980862584,0.0230334075280661,263,109.84443894580365,104.99573126616974,114.91706016819808,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.1671529273845104,0.4270129837612863,0.0262808324193551,264,118.193500171671,112.25944681962584,124.44122858788688,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,23,estimated,0.0444215159506075,0.4338420142966531,0.0267518446376511,263,104.54229244661616,99.20199117806465,110.1700760257566,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,24,estimated,0.1455168648327343,0.5071478569879496,0.03121279293181,264,115.66372409113052,108.79985227718704,122.96061796615383,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.0260352605017067,0.1476884509564012,0.017652146185137,70,97.4300734670349,94.11681457232736,100.85997129128164,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-11,estimated,0.0261196804134015,0.2439075704020039,0.0287447828356653,72,102.64637887330863,97.02319678662236,108.59546422671131,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-10,estimated,0.0151336520458622,0.2437398180936474,0.0287250130365322,72,101.52487456204062,95.96684934249312,107.4047989014694,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-9,estimated,-0.0453261145735966,0.1680987581965144,0.019541083716113,74,95.56857679519348,91.97746002752665,99.29990312762934,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-8,estimated,-0.031589728076032,0.1339577742300045,0.0157870750917821,72,96.89040146601428,93.93826307798162,99.93531484026173,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-7,estimated,-0.0255664454203907,0.2164434054022637,0.0255080999505082,72,97.47576086348342,92.72219430347576,102.47302738346472,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-6,estimated,-0.0385413761910262,0.1369877428291235,0.0159245016407311,74,96.21918920806444,93.2623777127606,99.26974412309632,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-5,estimated,0.0106836906966161,0.2318354140119314,0.0273220655611712,72,101.07409651057009,95.80382663574969,106.6342895077627,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.0836909790745282,0.3844204426211136,0.0443890492058589,75,108.72928456471227,99.66939197895056,118.61271637385838,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-3,estimated,0.0100238754127381,0.2147960422538236,0.025139975198576,73,101.00742827366776,96.15098438651142,106.10916395247436,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-2,estimated,0.0340677714697345,0.2297371415747763,0.0268886986034716,73,103.46547244234434,98.15384632579432,109.0645388687562,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.0151537816220772,0.1331988202756948,0.0156976315104986,72,98.4960459138817,95.51172803592232,101.57361048918236,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,0,estimated,0.0216305902716977,0.1535512041966187,0.0180961829577982,72,102.18662274126768,98.62573756947194,105.8760737775041,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,1,estimated,0.0615457527588636,0.2790253811134494,0.0331142204475991,71,106.347915252094,99.6647512857977,113.47922843889376,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,2,estimated,0.0281173610581066,0.3275882350853776,0.0388775708839422,71,102.85163851097428,95.30549872594968,110.99526979875964,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,3,estimated,0.0030334394628003,0.1925523142367401,0.0225365437535378,73,100.30380449959787,95.9696503881093,104.8336964488942,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,4,estimated,0.0025997915924107,0.245171553063612,0.0285006141307998,74,100.26031739811062,94.81321268694458,106.02036319516068,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,5,estimated,-0.0034878908052002,0.1962370561037558,0.0228120944061,74,99.65181848201756,95.29435645219856,104.208531296964,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,6,estimated,-0.0129413171958998,0.185824811638535,0.0220533478089941,71,98.71420615848432,94.53823039051012,103.0746445882058,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0392263841924644,0.356841455994302,0.0417651333767106,73,104.00058978974742,95.82627424098644,112.87220297655152,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.0348355252389583,0.1919480139785338,0.0224658157580665,73,103.54493895024852,99.08446937370644,108.20620476629226,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,0.0316406845782371,0.2577786159193541,0.0301707049298319,73,103.2146572487154,97.28806199438108,109.502288899383,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.0055670345603295,0.198885752461806,0.0232778166290954,73,100.5582559292765,96.07342087667118,105.25244904642804,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,0.0059550018160564,0.2669669336013995,0.0310342756538406,74,100.59727680879236,94.66061368698335,106.90625918408084,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.0129618385757528,0.2987491128858386,0.0352079205991736,72,98.71218042754832,92.13001841836588,105.7646002035141,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.0257736473979763,0.1651219162320649,0.0193260585030242,73,102.61086598197542,98.79675486516744,106.57222326725535,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.0253149645540856,0.223664515545341,0.0267330227872708,70,102.56381093065008,97.32816626564,108.081100427881,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.0172057853942151,0.1587694940900825,0.0183331220304019,75,98.29413888396708,94.82484769593636,101.8903586317561,adequate,75,266
age_pnad,age_18_24,18–24 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.0226291449029687,0.1848177893623136,0.021631286089218,73,102.2887126293423,98.0425933389941,106.7187267802184,adequate,75,266
