dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,1,estimated,0.003285558467266192,0.20304106009460238,0.050760265023650594,16,100.32909618305553,90.82781987862425,110.82427778581699,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,2,estimated,-0.06973548070814861,0.1826274952912594,0.04565687382281485,16,93.26404886818031,85.28062017288627,101.99483532897413,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,3,estimated,0.027680939608934474,0.1891941151154515,0.047298528778862876,16,102.80676164317171,93.70448083608333,112.79322125528459,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,4,estimated,0.02566973930141142,0.15813623285846123,0.03953405821461531,16,102.60020443612441,94.95025958706171,110.86648942420527,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,5,estimated,-0.013255136345112883,0.10567585857287133,0.026418964643217833,16,98.68323261059287,93.70334418436887,103.92777849331962,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,6,estimated,0.02114325815541157,0.2516517551084469,0.06291293877711172,16,102.13683605046309,90.28795692483156,115.54069483579288,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,7,estimated,-0.04943106738614478,0.131046721560632,0.032761680390158,16,95.17707639217952,89.2575691116332,101.48916176770639,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,8,estimated,-0.018750737988102284,0.11590673050058774,0.028976682625146934,16,98.14239634683015,92.7237970566177,103.87764809520243,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,-0.05068311410489562,0.20370224723118194,0.050925561807795484,16,95.05798481564874,86.02801256707276,105.03579250034475,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,-0.05757712564386519,0.1602370303950923,0.040059257598773074,16,94.40490771856574,87.27612257837514,102.11597786493736,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.08023865669147001,0.11513256895214985,0.028783142238037462,16,92.28960647804504,87.22723154385756,97.64578461474969,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.039377655339532525,0.19076881155877767,0.04769220288969442,16,96.13875674312783,87.55925927443631,105.55891660920871,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,-0.029831192974932474,0.10316155803593476,0.02579038950898369,16,97.06093653996112,92.27652999303842,102.093407746532,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,-0.05314779247928186,0.11978196504042171,0.029945491260105428,16,94.82398594059926,89.41864617653049,100.55607744174242,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.07380966064392663,0.13809718689210188,0.03452429672302547,16,92.884847343702,86.80748960944837,99.38767846966712,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,-0.010065883819721622,0.14032117903075297,0.03508029475768824,16,98.99846076331023,92.42032522666133,106.0448035588321,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,17,estimated,-0.004941340398329774,0.21716636238142914,0.054291590595357285,16,99.50708479402957,89.46230183703756,110.67969100820616,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.03819752211163796,0.1701651285461447,0.04254128213653618,16,103.8936425529416,95.58221766926516,112.92779374786586,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,19,estimated,-0.029331346866462438,0.06536327092260558,0.016340817730651394,16,97.10946419854535,94.04852160416709,100.27002951326274,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.0983660446334313,0.3236473614094588,0.0809118403523647,16,110.33665926181482,94.15562736563817,129.2984680541862,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,21,estimated,-0.056002407145557154,0.10969302997627721,0.027423257494069302,16,94.55368598428055,89.60563370303068,99.77497132428124,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,22,estimated,-0.007206640018928234,0.1286757094662225,0.032168927366555626,16,99.28192655432112,93.21535378732469,105.7433195268089,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,23,estimated,-0.03306820844793251,0.11262931440347855,0.028157328600869638,16,96.74725675362009,91.55259478000603,102.23666201752486,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,24,estimated,0.0010243765264157378,0.08015766549000039,0.020039416372500098,16,100.102490137925,96.24695212419782,104.1124764021912,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,-0.011454904945144123,0.23880704167672165,0.04776140833534433,25,98.86104526853218,90.02639640397518,108.56267341558517,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.060961113432455,0.20279112047977915,0.04055822409595583,25,94.08598258738205,86.89625652041838,101.8705807810389,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,-0.02936940605780791,0.18032328138751236,0.03606465627750247,25,97.10576836119671,90.47866288001923,104.21827587707146,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,-0.03585708004902127,0.1647411455778834,0.03294822911557668,25,96.47781696789747,90.44433484449553,102.91378871760932,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,0.0026511086720602604,0.23567721361311675,0.04713544272262335,25,100.26546259682138,91.41739950551472,109.96990774330801,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,-0.0070693896377667185,0.25269499137734375,0.05053899827546875,25,99.29555397174587,89.93114839580446,109.63506209396827,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,-0.019333840688075518,0.13910684282393382,0.027821368564786765,25,98.08518593193317,92.87982589877636,103.58227533487063,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,-0.029068253390492807,0.21405103327161717,0.04281020665432343,25,97.1350164261957,89.3171865164003,105.63713193523878,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.04346538477691062,0.19068009544773104,0.03813601908954621,25,104.4423840722051,96.92029826217998,112.54826683651034,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.041772536054678365,0.20413013156055104,0.04082602631211021,25,104.2657284835627,96.24756849614053,112.9518626399788,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,0.07605621729699585,0.3412639935507003,0.06825279871014006,25,107.9023232221763,94.3914897196993,123.34704528254899,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,0.02916874140011938,0.24264664080735077,0.04852932816147015,25,102.95983156790874,93.61788499079101,113.23399281595503,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,0,estimated,-0.0278634728610022,0.24826944139205662,0.04965388827841132,25,97.25211332658675,88.23335729190332,107.19271981454092,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,1,estimated,-0.019144450609369378,0.16016191614250322,0.03203238322850065,25,98.10376405221703,92.13383647718581,104.4605205775432,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.008656939444327988,0.26825346246028303,0.053650692492056604,25,100.86945191079472,90.80113342177324,112.05417757862864,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,3,estimated,-0.014192836692288964,0.19648103365558114,0.03929620673111623,25,98.59074068074801,91.28228919865697,106.48433812636584,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.015355949679182466,0.2625861830067965,0.0525172366013593,25,101.54744581005346,91.61475613919427,112.55701794237658,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,5,estimated,-0.031173326477531446,0.18473883363064608,0.03694776672612922,25,96.93075518515761,90.15940197032702,104.21066572576866,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.06843911880986124,0.2751693798128972,0.055033875962579436,25,107.08354292310287,96.13398619322612,119.28024228513685,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.08424256069892816,0.32149763430855655,0.06429952686171131,25,108.78927418317697,95.90764278158852,123.40107455518081,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,8,estimated,-9.722763530305656e-05,0.25385103633530637,0.050770207267061274,25,99.99027770911503,90.51932393978457,110.45216867723042,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.014004488591701012,0.19456790653282674,0.038913581306565345,25,101.4103010822635,93.96327883164261,109.44753411619057,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.13659902380219444,0.39162716242859374,0.07832543248571874,25,114.63683899121575,98.32234956739767,133.6583687403611,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,11,estimated,-0.02759621291030232,0.21969960917226003,0.04393992183445201,25,97.27810839516552,89.25091978154889,106.02725883501645,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,12,estimated,0.07097851481126607,0.265733036336262,0.0531466072672524,25,107.35581600208863,96.73558712761807,119.14199904808184,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.013763908875817491,0.2512859815569163,0.050257196311383256,25,101.38590675534924,91.87509486655382,111.8812677530782,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,14,estimated,-0.004080867389180582,0.20721104889237052,0.041442209778474105,25,99.59274480349168,91.82297947989592,108.01996268989573,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.0400524323885141,0.22006039171721245,0.04401207834344249,25,104.08653478179706,95.4840239321185,113.4640778292331,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.02396003251670745,0.2220946616175511,0.04441893232351022,25,102.4249380402544,93.88485749262475,111.74185286880882,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.009428206183515364,0.2479453394990196,0.04958906789980392,25,100.94727917298498,91.59748537708084,111.25145117770181,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.044650095926723664,0.2601955423618088,0.05203910847236176,25,104.56619145263979,94.42667706997862,115.79448450576079,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,19,estimated,-0.012711821708525868,0.16622475830766653,0.03324495166153331,25,98.73686322308501,92.50828971310744,105.38480593867116,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.13571725147597594,0.3648227014762211,0.07296454029524421,25,114.535799952289,99.27332836881693,132.14475314027493,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.06060890818230863,0.29373377984031657,0.058746755968063315,25,106.24833043949155,94.69256182313697,119.21430262140326,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.04689785774861846,0.2224009724894053,0.044480194497881057,25,104.80149570052887,96.05172635158394,114.34831958006606,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,23,estimated,0.019119602003098563,0.2043724891430993,0.04087449782861986,25,101.93035520739073,94.08284954729835,110.43242591713356,limited,16,25
income_pnad,income_2_3sm,Mais de 2 até 3 salários mínimos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,24,estimated,0.03239639141824476,0.21057675445696566,0.042115350891393136,25,103.29268675118817,95.1087039605452,112.18089083313716,limited,16,25
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.10990863843649142,0.18753631259322245,0.0541370702792634,12,89.5915983842622,80.57213658480863,99.62072301009711,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-11,estimated,0.09508665682575361,0.2161971838340477,0.06241075114231323,12,109.97541522009114,97.31292048634224,124.28557166290078,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-10,estimated,0.03132704677384209,0.16064542311851746,0.046374339140778695,12,103.18229030624823,94.21727282028645,113.00035242105322,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-9,estimated,0.1404078116232809,0.2881056769201218,0.08316894506244583,12,115.07429895465624,97.76502204706001,135.44817975422137,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-8,estimated,0.016751777867329214,0.25173282601251257,0.07266900743109468,12,101.6892875676816,88.18974701768096,117.25525421849161,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-7,estimated,-0.10023574319405953,0.4262852420734579,0.12305794963133786,12,90.4624133914055,71.07536987380865,115.1376102738109,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-6,estimated,-0.01359912969686213,0.2641560517973839,0.07625528380664416,12,98.64929207264008,84.95406511720802,114.55229144134071,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-5,estimated,-0.021150834860654815,0.13517856894045285,0.03902269158321942,12,97.90712753520094,90.69796095116399,105.68931783764741,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.19587524234269696,0.356230737435656,0.10283495607604744,12,121.6375143754467,99.43348363380531,148.79982439242207,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-3,estimated,-0.018494962688486955,0.22502447534432832,0.06495897070715113,12,98.1675019582215,86.43179801758761,111.49667902033534,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-2,estimated,0.002597669563667896,0.3103343573604879,0.08958581238043362,12,100.26010464306106,84.11455865942486,119.50474142933925,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.21865689612001862,0.24427493045487886,0.07051609842720072,12,80.35973882410323,69.9864559535613,92.27053343239736,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,0,estimated,-0.3958224116052728,0.2434564047950425,0.07027981042217814,12,67.31262247293076,58.65069036475956,77.25380751708528,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,1,estimated,-0.04992494873323775,0.2140406060762616,0.06178820076782014,12,95.13008181530628,84.27964390207097,107.37744071038358,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,2,estimated,-0.1403128467006107,0.36625781538931,0.10572952415391121,12,86.90863020821509,70.64218391528219,106.92067524025535,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,3,estimated,-0.05083813031077785,0.26116796409585763,0.07539269718722497,12,95.04325042956762,81.98713700692733,110.17849606645326,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,4,estimated,-0.031465948090175666,0.32263703126550697,0.09313728842584108,12,96.90239530082042,80.73362479188066,116.30933504153549,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,5,estimated,-0.003566541910030548,0.3637054832952586,0.10499272934313025,12,99.64398106461041,81.11094384064968,122.41163143053508,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,6,estimated,-0.14830545580466584,0.3476905600010923,0.10036961920566118,12,86.21677205815782,70.81991713049091,104.96103476698342,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,7,estimated,-0.0013513429084686113,0.25578758407553787,0.07383951526068791,12,99.8649569744211,86.40913446261574,115.41615008095845,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,8,estimated,-0.11040581537619992,0.23468517935481886,0.06774777573766014,12,89.54706657856465,78.41213747971543,102.26321320344387,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,9,estimated,-0.17954752992450207,0.28038935459931313,0.08094143467790944,12,83.56482317018758,71.3057838534819,97.93146213515375,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,10,estimated,-0.11383952124304804,0.21564149245293462,0.06225033685807723,12,89.24011558200155,78.98990065646305,100.82046138688727,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.161613844655386,0.4190073275791316,0.12095699668511868,12,85.07696703719829,67.11990372790133,107.83821069814337,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.23686284652416636,0.3510441701526957,0.10133772306755383,12,78.90995083363906,64.6950959740429,96.24810423135712,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,13,estimated,-0.03055852720927621,0.1592365389061928,0.045967629301157366,12,96.99036646512486,88.63396225710693,106.13461191942741,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,14,estimated,-0.13637003833085148,0.2387404013627936,0.0689184174966241,12,87.25197070089847,76.22732920400101,99.87108915775657,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,15,estimated,0.0381024023003545,0.40990148392894704,0.11832836604380233,12,103.88376067925684,82.38051914677497,130.999850991927,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.043240187779441275,0.3721061605926952,0.10741779599265534,12,104.41886660903394,84.59468957170238,128.88870163266685,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.08778723285756031,0.299605416542189,0.08648863394565139,12,109.17558075512154,92.15202844621817,129.34395079728952,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.10554928528463542,0.3702566903484423,0.10688389992096653,12,111.1320874938796,90.12765258203952,137.0316491878594,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.061285770746075184,0.24898358866454431,0.07187537096963686,12,106.32027030078166,92.34949419936659,122.40456728899775,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.07276912220969346,0.2410107538043565,0.06957381179326992,12,107.54822032938374,93.83844534098927,123.26099024751522,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.11232977368550384,0.2777401376008589,0.0801766716043098,12,111.88817775795887,95.61729209248843,130.92782746751806,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.25129966522796093,0.5086904395460288,0.1468462811030444,12,128.5695304786322,96.41397309725961,171.4494656373182,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,23,estimated,-0.011688070913555467,0.29731294937581154,0.08582685567784319,12,98.83799692432315,83.53464683449933,116.94488462214929,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,24,estimated,-0.30045512300008187,0.5289805198015902,0.15270352275175814,12,74.04811339843789,54.89466452164351,99.8844449756327,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,-0.36024389764547177,0.19887281825286005,0.07516685994680207,7,69.75061852071224,60.19559897091356,80.822333645567,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.08831947055738341,0.11602822692611311,0.04385454764432337,7,91.54683648125683,84.00663653132989,99.76382361886834,thin,12,7
income_pnad,income_3_5sm,Mais de 3 até 5 salários mínimos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,-0.03645965873482471,0.147884960586288,0.05589526119398668,7,96.41969900382152,86.41452847443391,107.5832793410199,thin,12,7
