dimension,group_id,group_label,outcome,outcome_label,estimand,window_rule,t,is_reference,is_pre,result_status,n_obs_input,n_obs,n_cbo,sample_count_source,formula,error,coef,se,p_value,ci_low,ci_high,coefficient_status,power_status,treated_cbo,control_cbo
national,national,Nacional,ln_admissoes,Admissões (log),did,strict_no_tail_binning,21,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_admissoes ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.0901294406785621,0.0411873934913692,0.0293294601995253,-0.1708567319216457,-0.0094021494354784,estimated,adequate,75,266
national,national,Nacional,ln_admissoes,Admissões (log),did,strict_no_tail_binning,22,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_admissoes ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.0774245815829895,0.0469695845131286,0.100194665182288,-0.1694849672287217,0.0146358040627426,estimated,adequate,75,266
national,national,Nacional,ln_admissoes,Admissões (log),did,strict_no_tail_binning,23,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_admissoes ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.006234053599621,0.0394683775608416,0.8745894974368733,-0.0835920736188706,0.0711239664196285,estimated,adequate,75,266
national,national,Nacional,ln_admissoes,Admissões (log),did,strict_no_tail_binning,24,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_admissoes ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0705758601886809,0.0526037293021303,0.1806044695561748,-0.0325274492434946,0.1736791696208564,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-12,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.0184429091316935,0.0455988974299135,0.6861291373932557,-0.107816748094324,0.0709309298309369,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-11,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.1324593901996727,0.0400026498868186,0.0010284798738515,0.0540541964215082,0.2108645839778372,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-10,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0627097302680093,0.0387863223996808,0.1068488322445182,-0.0133114616353651,0.1387309221713838,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-9,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0994254124935719,0.0379913368509573,0.0092653103739934,0.0249623922656955,0.1738884327214482,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-8,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.1144684888915612,0.0406749087895255,0.0051740848714736,0.0347456676640912,0.1941913101190312,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-7,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.1226212859076611,0.0401669743899643,0.0024459382229522,0.043894016103331,0.2013485557119911,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-6,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.1214351988026538,0.0395757413035663,0.0023247888329991,0.0438667458476637,0.1990036517576439,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-5,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.090658055276789,0.0462226380141097,0.0506557867672143,6.168476913394338e-05,0.1812544257844441,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-4,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.103689698000082,0.0398771821694592,0.009722712545475,0.0255304209479418,0.1818489750522221,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-3,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0918536714000206,0.0378228175191756,0.0156784095671924,0.0177209490624363,0.1659863937376049,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-2,False,True,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0238250977649705,0.0387087384699684,0.5386385692665834,-0.0520440296361675,0.0996942251661086,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,-1,True,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0,0.0,,0.0,0.0,reference,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,0,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.0381239383901446,0.0446894716404628,0.3942124832939315,-0.1257153028054518,0.0494674260251625,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,1,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.071454636284981,0.0398350452522075,0.0737394510701709,-0.0066220524093457,0.1495313249793078,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,2,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0658731397481796,0.0383113004670127,0.0864483825213318,-0.0092170091671653,0.1409632886635246,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,3,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0303662468458323,0.0444981538497619,0.4954406724415761,-0.056850134699701,0.1175826283913657,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,4,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0579619147112506,0.0465764668506121,0.21419248536928,-0.0333279603159491,0.1492517897384505,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,5,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0354792169371509,0.0459083985226686,0.4401621096179162,-0.0545012441672796,0.1254596780415815,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,6,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0311523146555275,0.050929166157925,0.5411587694205702,-0.0686688510140054,0.1309734803250606,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,7,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.096245446892995,0.045252370247843,0.0341513861097175,0.0075508012072226,0.1849400925787673,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,8,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0207447982747269,0.044308052556126,0.6399453089214688,-0.06609898473528,0.1075885812847339,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,9,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0363608486863754,0.0408826359668907,0.3744191832470633,-0.0437691178087304,0.1164908151814813,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,10,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,0.0156098544456252,0.0379986937886304,0.6814781435537451,-0.0588675853800905,0.090087294271341,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,11,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.0130470660012588,0.0370449673794061,0.724909948988274,-0.0856552020648949,0.0595610700623772,estimated,adequate,75,266
national,national,Nacional,ln_desligamentos,Desligamentos (log),did,strict_no_tail_binning,12,False,False,estimated,12538,12538,341,pyfixest_retained_sample,ln_desligamentos ~ did_tm12 + did_tm11 + did_tm10 + did_tm9 + did_tm8 + did_tm7 + did_tm6 + did_tm5 + did_tm4 + did_tm3 + did_tm2 + did_t0 + did_t1 + did_t2 + did_t3 + did_t4 + did_t5 + did_t6 + did_t7 + did_t8 + did_t9 + did_t10 + did_t11 + did_t12 + did_t13 + did_t14 + did_t15 + did_t16 + did_t17 + did_t18 + did_t19 + did_t20 + did_t21 + did_t22 + did_t23 + did_t24 + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,,-0.051681346467658,0.0493777891439625,0.2960037466740242,-0.1484618131898246,0.0450991202545084,estimated,adequate,75,266
